"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
129460,62715.4,68965.2,1833.28,180.737,-365.502,263.982,895.745,658.384,228.719,-47.0614,1504.15,8244.45
121390,45709.5,2063.87,91.4286,33.6779,-27.7928,53.047,1046.84,554.296,883.342,35.2901,575.956,310.736
125730,50885.2,10352.4,719.76,152.02,-260.585,377.537,965.849,863.282,7.62351,39.5118,1481.49,319.256
136709,45439.7,-36.9981,75.498,125.047,20.7656,119.982,1013.7,1433.87,27.3419,15.7047,802.738,122.997
107736,45749.8,-57.5643,325.597,545.514,7788.73,395.061,782.086,48.5065,115.081,15.076,2107.2,396.791
87213.2,51848.3,11903.9,311.345,606.899,156.723,695.267,156.495,25.1061,75.5078,-30.9879,153.801,4693.78
133327,62832.1,367.715,1437.78,285.85,17444,464.607,417.665,569.938,108.466,7.75783,2000.35,6567.48
105100,30206.2,-25.4006,238.291,630.475,479.239,1305.91,175.101,65.675,28.4797,1.52664,27.4703,449.186
146263,47545.8,4035.22,143.347,356.647,12370.9,180.35,186.536,593.671,69.7803,-13.3963,355.874,3519.18
79723.3,34346.9,66.1062,27.3555,1573.73,725.496,292.711,789.448,276.477,19.0924,6.75078,53.8495,44.8616
124979,74680.6,17409.5,1596.18,116.587,-103.593,596.819,1654.21,1002.03,121.503,-3.32144,736.181,5541.01
129006,47401,12756,252.956,80.2388,2812,92.8896,959.737,450.224,70.6693,4.44109,218.772,3541.02
118076,39342.1,29737.9,204.311,394.227,971.426,182.343,231.267,59.8643,154.541,-4.49813,638.064,709.879
170068,66285,11083.9,791.271,97.3775,-131.42,93.4574,742.225,1051.34,4.18578,766.881,573.672,233.157
117704,54725.5,43036.9,311.164,354.543,2553.2,236.329,332.876,-161.983,74.5011,18.8947,978.893,4551.64
113170,36276.9,2564.02,25.1443,34.5822,448.927,2.03955,342.169,169.851,-66.2058,-2.8178,142.597,519.12
136225,41817.9,-192.699,212.481,333.701,9513.24,65.9248,447.114,197.642,-17.235,5.75454,1040.26,60.4868
124857,38550.1,4190.77,197.572,217.942,-68.951,221.157,989.237,530.534,17.8262,57.081,1250.25,576.572
117901,43844.5,540.761,1011.72,111.198,-59.3501,235.004,935.844,446.918,89.5798,8.1001,158.974,349.414
141509,55505.9,29217,1476.7,116.993,-284.129,131.162,765.774,226.682,77.5851,400.839,1306.62,267.497
111195,43668.1,7277.52,1621.48,332.143,-157.969,373.323,1204.59,713.501,117.379,1.61055,167.589,8447.32
110167,56782.5,648.764,128.039,196.314,1744.7,46.1729,36.7407,78.0235,53.368,-14.4702,247.886,544.327
112448,49948.3,631.759,63.7333,47.8388,8876.54,49.7361,902.578,695.024,15.8622,-11.2848,208.728,242.67
137035,51802.1,9709.64,332.668,191.52,-21.1386,158.861,944.2,668.976,58.9197,-18.3343,2267.59,10947.2
114403,46826.3,14989.7,494.119,318.633,111.286,345.862,563.401,319.483,88.1704,2.66318,290.818,3012.31
123772,39431.3,-46.0614,148.829,572.525,7459.28,225.607,344.931,194.99,69.7074,-21.2783,83.6176,114.501
91829.3,49304.1,4861.15,218.822,394.951,14952.6,278.546,814.894,392.989,5.14591,-20.3903,447.31,211.553
125219,31062.5,9.73175,117.393,188.253,-116.668,94.1759,858.033,779.184,58.2523,-1.77692,943.483,59.1673
100362,68939.7,28239.8,33.8532,1065.74,4406.28,84.765,214.181,132.792,46.7836,-13.5005,939.368,4893.28
135652,46490.1,168.46,22.7531,275.823,8697.24,330.591,159.595,187.592,-11.0025,17.6089,1271.95,1043.03
124183,55961,18649.1,1617.85,99.0472,-301.55,220.561,1369.8,733.282,183.401,-8.00008,3279.38,309.52
118944,67748.9,25196,1085.59,189.448,-422.603,399.48,917.886,964.786,136.445,-46.522,1878.09,368.031
110645,64312.3,5844.89,320.462,96.4873,362.623,142.914,566.871,1055.48,22.8039,34.5679,98.7562,1058.43
105247,43783.1,7545.75,262.007,328.41,2443.62,114.73,668.215,320.01,10.2343,-14.012,776.992,4552.98
122895,43711.4,1087.48,39.8145,54.6666,1597.48,190.483,616.786,316.335,-44.9579,-25.0513,378.856,142.458
115283,28964,-99.6964,107.882,302.09,10.8333,479.117,203.307,509.244,-2.68612,-19.0202,42.6389,314.304
142109,54182.5,792.278,414.32,136.088,9816.68,117.406,360.576,854.728,-44.1026,58.832,1167.41,8208.1
106219,39933.8,1868.06,248.679,120.467,-89.1509,175.19,1164.65,472.832,83.9071,6.36571,232.606,207.245
116297,36454,3208.57,54.2652,74.6425,2596.02,90.3703,379.49,195.752,24.9031,29.7984,120.648,644.978
151420,43229.9,4706.27,116.987,42.1332,5385.92,124.138,131.157,536.707,53.3686,-14.2981,478.709,1459.92
119412,56563.8,531.468,235.839,382.357,10108.1,476.218,510.129,618.223,23.558,26.4172,3596.17,7268.35
126038,53199.1,381.104,467.908,167.612,13843.1,237.094,192.178,940.395,178.708,12.8949,437.722,4236.29
130486,40214.6,2122.17,108.911,40.8918,-174.166,153.648,1319.61,405.971,461.177,45.9956,1976.71,143.435
94090.4,40144.5,5830.4,18.4082,415.284,6629.35,138.437,466.163,387.43,18.337,10.2037,355.828,1762.68
108959,53248,17177,568.325,1054.42,9300.94,589.089,1101.08,717.751,19.6313,-44.1998,169.288,2717.73
106243,57061.5,5364.05,358.288,553.174,10182,505.807,547.47,326.023,70.6549,92.7812,1903.08,3284.62
121239,40339.6,10894.6,1297.85,78.9697,-289.323,146.157,1258.92,567.623,96.1368,46.5167,1112.81,10275.1
139384,44840,534.418,27.5413,79.1192,7882.7,141.002,479.464,124.28,57.0139,-21.962,1657.25,-1.14584
94012.4,41652.7,-74.8051,135.551,284.781,7297,417.817,532.192,171.943,80.0899,27.4341,2623.48,190.12
109299,45152.5,2212.46,1461.48,315.259,-242.436,254.226,1040.76,395.507,1046.24,14.6713,1878.61,322.412
123562,28067.2,530.068,120.628,618.369,-57.8645,114.532,874.333,-36.6095,1334.99,-49.7366,219.484,100.02
128760,55462.8,28813,1098.19,121.533,-114.21,154.852,983.463,777.019,63.901,8.73285,587.388,4829.89
97680.4,34934.4,-31.8513,149.622,352.285,-79.3613,369.867,433.234,-186.463,1233.11,-10.398,1599.75,126.433
107550,62361.2,32518.1,555.629,277.844,803.887,309.969,101.164,56.6868,150.395,19.3443,548.912,4596.72
120430,42259.9,-77.3419,69.5614,92.1968,74.7095,104.79,910.618,606.908,70.8221,1.39123,1694.6,141.504
137317,60271.9,31417.9,1516.23,304.521,-543.729,274.983,977.094,927.708,142.675,24.6247,1423.83,6058.71
104402,55485,11758.1,778.321,516.851,-168.346,449.053,1062.57,253.847,35.5906,26.7941,1194.23,352.088
116487,50053.3,-149.085,131.88,561.293,331.543,413.557,724.567,222.057,12.2142,27.145,372.998,180.18
104497,49458.1,39109.3,573.521,297.426,7974.51,191.066,858.025,370.452,148.954,-1.57748,961.421,4439.91
110200,38544.5,36.2269,90.1546,416.543,-84.513,221.671,828.742,98.6968,1088.47,37.5592,725.58,158.403
96618.8,36715.6,8169.77,348.791,634.206,16642,156.839,604.35,368.665,212.275,8.59935,411.483,3166.72
112345,38302.5,-170.784,144.543,702.605,-54.4255,319.62,591.236,-94.8128,1048.38,29.3156,696.03,215.059
108413,31144.6,-91.2093,95.4734,230.732,28.1599,98.0328,382.441,-79.327,743.613,-4.53944,235.296,143.187
118495,53583.8,29006.7,1154.18,217.947,-288.788,1416.32,997.522,720.73,156.427,36.7885,1973.59,441.43
93905.5,44813,6335.91,1406.68,696.506,-57.295,499.683,1399.9,686.789,50.5737,-20.4233,230.206,3530.76
112105,48598.9,12873.3,92.7574,131.02,116.963,129.622,-12.5401,255.47,-21.4163,-26.6794,424.296,2520.08
101377,46740.5,48.0497,23.7372,275.746,12.997,380.763,770.063,637.836,-13.1973,-11.8857,78.6265,413.206
185297,65441.4,13894.4,1039.39,138.549,-153.456,101.239,1066.29,589.455,93.5577,130.238,753.938,207.741
112436,37136.8,38.0063,-55.4469,-9.12132,17571.6,59.0912,743.696,128.962,39.0242,68.2876,940.699,565.62
97563.7,30850.7,-204.075,195.79,210.47,-144.808,579.853,510.405,124.618,987.697,46.1263,22.237,297.597
108628,25351.4,-74.4918,81.8863,87.7699,-113.86,125.176,709.532,189.657,796.941,-40.2867,1908.58,70.023
125203,41254.2,3141.67,1819.92,578.961,4.18649,228.806,1151.49,328.833,120.814,-13.0245,285.631,315.785
114545,52663.3,23593,877.238,370.157,12517.2,264.599,829.894,281.951,56.5779,-26.578,3711.38,8966.11
112119,40150.7,-11.0178,83.4244,39.9175,11992,34.9814,257.841,183.912,69.4036,-24.7023,2743.3,815.039
126104,49281.6,-23.8272,149.715,234.196,23.8287,300.743,1326.22,21.1072,493.15,-41.2174,225.056,226.738
123389,42131.7,21370.5,502.898,242.174,11558.4,128.861,858.49,464.254,132.666,-12.0782,2397.32,6195.28
106940,58668.4,7822.03,792.257,192.919,-116.321,327.076,1173.11,1195.9,106.401,-26.6616,1350.84,327.192
106869,44248.8,8346.45,587.092,446.391,912.443,359.831,1165.49,336.542,-0.865646,-37.0773,471.438,3482.83
135908,47566.4,10169.9,662.012,45.3385,-341.083,66.921,1764.79,608.679,28.8905,-54.7529,1114.46,4993.22
115059,43343.1,4582.03,412.394,422.697,-105.222,251.326,1604.06,605.201,19.8079,-73.4832,1746.2,131.101
108550,49335.6,5813.26,414.163,329.332,10753.7,324.911,220.455,434.769,86.5719,10.6727,1402.69,246.305
103652,32344.4,-110.112,27.6886,59.4857,-141.978,7.17578,895.366,371.459,1590.41,-4.31569,1696.95,96.0367
143486,37469.4,9446.86,963.863,22.495,374.955,85.9682,1140.46,749.12,8.51398,5.90173,544.892,2461.95
139562,41823.2,6649.1,1486.39,101.484,-58.5985,117.43,777.242,624.479,224.731,45.1096,355.461,1084.92
137935,60228.5,27618.6,1406.09,122.836,-175.019,172.471,1425.94,975.276,1236.41,1810.87,532.087,295.023
136712,65501.3,14264.6,1333.73,289.271,45.1895,593.855,752.188,751.17,110.262,-10.0472,1206.19,10030.5
128419,41924,4633.53,862.213,33.4022,43.591,92.839,787.956,1082.74,88.8211,10.8821,1252.46,109.792
102806,66144.5,1540.32,283.79,573.592,7818,773.73,808.409,344.168,101.187,36.9538,998.594,169.982
132267,56894.9,2789.39,652.601,92.3464,-119.91,82.1267,693.821,828.742,-4.05192,-13.1124,229.533,46.7306
25310.5,41044,-172.765,141.993,1830.19,250.992,491.981,577.447,423.507,10.6242,-8.46816,28.8809,152.78
50057.8,41740.8,-32.7128,5.83641,2129.61,908.494,490.99,47.0948,126.644,24.8903,2.4796,18.3151,232.874
94174.5,33958.9,-20.2433,209.962,187.029,13210.2,124.099,110.205,254.15,66.055,-11.9109,1159.86,103.614
122155,41138.6,8784.93,272.072,253.088,7938.16,123.047,284.529,451.035,-24.7691,-19.4641,940.229,3660.81
140915,42969.7,11173.5,667.679,5.00655,-92.1929,76.9181,615.927,613.233,-37.7903,-16.4299,397.08,2097.47
123383,45717.9,-131.62,220.758,949.472,9834.22,195.181,425.675,-33.2141,113.042,-16.9103,295.669,136.046
93822,73384.4,-82.8102,151.779,432.744,-139.625,545.421,1300.33,678.993,-39.5639,18.951,1197.78,184.441
128863,50682.1,28819.9,492.966,178.702,9453.68,85.6748,676.931,-90.3813,217.753,2.52561,1035.27,5227.96
112877,48404.9,17198.2,130.323,485.469,575.164,514.963,250.448,209.566,45.9167,22.7649,707.435,7589.69
126794,56422.4,9728.67,1140.47,46.9237,-147.405,205.165,940.372,811.016,541.984,-10.0702,1232.55,206.417
96986.5,52781.1,-45.4805,166.917,250.904,75.8882,802.096,1229.29,1048.29,38.4283,0.538066,-34.7139,369.926
126960,53487.7,10211.6,652.472,438.25,-125.468,760.45,1534.9,536.059,1200.92,-38.878,2614.75,178.301
160045,63290,20666,602.872,144.099,356.34,167.797,745.443,409.504,76.3151,-54.8738,511.823,4967.83
104511,35402.9,-66.8401,265.967,1897.64,104.967,1085.92,83.9122,166.257,28.2624,-8.99762,1.08131,406.154
122559,57342.8,11193,154.461,281.259,294.062,186.784,34.6264,377.976,34.7924,-5.14648,298.757,731.754
140272,62908.8,26726.2,1690.39,271.973,-396.379,416.115,981.171,1266.81,103.556,26.0095,1664.58,8726.58
125355,28852.8,-43.3774,11.4801,162.029,-21.759,119.066,415.065,66.8023,1246.7,-29.056,-2.4078,13.8742
108792,25738.5,1375.07,522.449,35.182,88.8134,71.5544,706.951,-91.722,708.822,50.8928,156.498,113.353
124727,46555.4,-52.0298,48.9831,95.402,-147.546,49.4972,627.832,625.48,627.448,-29.2966,50.8564,120.261
134743,49860.3,26652,468.379,200.145,3430.21,304.398,758.853,448.992,64.7959,-25.9025,603.839,6748.39
132003,49983.3,13830.4,285.415,274.907,77.5741,473.16,1024.14,1320.08,-14.1184,-43.4601,2468.82,133.202
99412.5,34686.6,760.171,144.951,446.4,957.738,189.213,287.48,136.794,20.9741,28.4386,2630.93,516.492
111100,43355.4,1331.53,1221.28,110.334,-340.399,495.297,1048.52,718.505,796.964,-1.53031,2185.56,264.98
102365,46734.3,3181.01,385.141,418.331,5604.17,159.248,628.35,317.418,103.435,28.9065,466.418,3133.54
61744.4,16794.3,-62.5815,32.3824,98.5038,2230.91,84.9425,401.786,194.221,15.6073,-39.5524,44.4143,38.9711
111079,55627.4,789.985,103.218,867.641,-38.582,405.718,930.141,46.6836,1195.86,10.0363,113.729,247.919
115313,34668.9,6512.67,157.345,44.2106,-99.5442,105.715,1342.61,480.941,1181.91,-11.1514,162.094,27.745
98784.8,42388.6,-37.7497,-9.10676,121.633,6926.38,78.6491,35.9037,177.5,31.9973,-9.54317,12.9225,46.4561
103122,54686.5,-107.886,93.8101,664.899,-74.2459,454.68,1120.94,75.311,12.8755,-41.6974,1596.83,135.935
130281,38883.3,-112.348,179.517,103.708,13412.9,88.6138,454.527,453.71,42.858,-25.3184,239.309,1281.93
106269,47913.5,-68.5428,134.605,750.984,-166.78,473.469,593.88,100.828,486.338,50.2476,195.334,221.78
93314.7,35504.9,-113.742,289.153,570.698,-144.592,1321.35,460.245,26.4475,805.253,-14.262,19.7784,384.97
123774,48819.3,23506.4,226.713,828.282,10116.2,328.213,749.464,299.797,91.1281,41.6353,1053.05,3790.73
118036,37757.4,86.358,-20.4438,127.003,8021.15,98.5476,109.876,297.062,24.8475,-3.04548,1141.58,676.555
106347,36610.1,-140.138,119.47,744.181,-88.07,284.455,634.406,23.4106,898.222,-25.9909,263.965,200.409
101115,47429.7,-67.7951,144.793,1897.65,2527.97,765.121,444.393,141.898,49.3303,-23.1428,33.2153,252.545
127818,47973.1,4759.51,975.942,169.02,9070.39,232.505,214.768,367.963,79.5366,-13.4691,2218.15,11703.2
118887,37193.2,-147.015,196.199,1295.46,-27.9857,1570.44,346.096,221.795,-14.5138,26.2267,-5.86525,504.033
103321,25975.2,-106.778,79.5653,159.817,-63.8564,133.827,587.041,121.217,-36.832,36.3533,1146.06,89.9176
113088,52635.1,1706.01,111.743,347.665,5687.36,307.642,69.3451,204.157,119.163,48.1933,1180.03,369.837
102940,45479.6,3948.59,45.3655,415.629,7492.33,190.053,679.145,302.423,47.7245,-14.3963,1310.14,163.161
143440,40910.4,7416.7,104.486,166.597,5724.11,506.45,214.408,99.9231,133.348,7.16701,334.673,1255.94
120110,40583.5,-140.241,287.354,211.247,8574.17,299.821,567.85,42.1665,133.957,-19.6842,252.503,130.392
106896,61247.6,11185.3,933.909,184.328,3512.75,245.634,1363.52,837.174,-7.20535,-29.7939,463.597,7669.08
132852,33848.2,388.891,70.8799,469.147,-48.153,99.2684,829.373,127.324,39.7562,52.3217,346.635,94.7432
163897,43849.8,6429.4,223.814,86.4205,-84.7503,105.646,995.332,726.367,38.2419,18.0284,275.922,1736.86
35486.8,6375.66,-39.6822,72.3827,-6.35154,949.706,70.5424,175.393,164.895,-26.7916,-12.0671,-38.5802,55.2744
110758,31569.9,15.2379,-9.61635,292.78,257.778,82.0496,720.586,259.877,33.0374,46.7172,2182.83,208.711
135014,43277,3010.27,360.957,50.1627,55.3502,45.7914,1344.88,488.738,762.299,-28.6936,1046.31,844.247
129349,40581.5,21630.2,1311.07,133.881,-260.727,103.082,1140.38,446.933,163.658,-3.47263,1282.67,9969.01
144879,43033.7,-192.521,127.781,627.094,-186.614,39.3374,670.052,166.714,654.779,-5.32681,127.126,111.191
109849,51666.8,3868.08,77.2023,546.37,13551.8,592.526,853.874,718.445,32.0452,8.37388,304.077,1627.46
105887,40841.7,6020.24,528.225,345.807,1175.34,419.368,888.138,701.308,78.0108,82.3167,1002.6,4404.28
112598,40708.3,114.756,77.9906,269.635,382.534,182.303,136.899,295.646,49.3908,-13.4138,1006.69,243.448
125869,59684.1,11846.1,2515.68,318.627,533.144,510.973,513.017,283.884,115.305,-5.12471,353.809,12421.4
129193,53485.1,7704.4,1261.65,169.486,-33.0179,154.849,710.014,603.72,46.8238,0.822124,1816.72,4135.82
112922,42268.5,1222.37,403.234,228.971,-126.494,154.036,1003.16,408.999,499.449,-45.6088,2920.49,3935.82
128777,51699.8,2647.5,709.55,188.022,-50.8979,487.67,715.208,691.942,-4.48125,-48.9724,665.024,5189.41
120596,51145.5,-95.6774,87.7562,352.027,-165.985,256.967,1058.81,496.388,598.284,29.3407,-29.2323,233.509
128927,39836.7,10134.9,1036.6,42.0734,-130.505,198.507,709.135,662.698,92.0164,-2.36486,475.44,281.145
140329,47045.7,9834.46,760.909,134.287,-355.779,106.024,646.322,312.743,86.0597,65.4929,2491.32,9697.42
122749,59029.2,30234,681.094,31.015,10166.2,71.49,1073.81,663.534,137.192,-14.7083,1089.54,203.888
115083,47172.5,2076.78,95.965,270.195,-139.169,208.27,1048.09,224.439,917.624,24.1405,2217.83,107.729
112146,45954.4,33026.8,1654.41,102.624,-121.269,167.777,888.631,725.398,1122.99,-1.46293,1389.94,321.586
118043,52588.1,7185.3,324.062,215.953,-68.9448,438.81,1269.27,786.251,22.0629,-7.61538,2481.21,5772.21
117724,40874.6,1406.01,272.033,9.53794,9433.31,80.2832,284.6,301.688,149.936,-17.5375,533.208,445.853
110912,31101.7,-113.251,153.302,55.1217,-112.457,-44.519,698.966,-90.6782,2049.11,-4.53392,160.265,50.6621
106469,40883,-91.5397,117.68,178.325,-87.1415,266.183,937.377,326.196,1.24717,13.4297,203.164,195.081
115805,52391.3,4711.34,259.919,300.813,-96.7701,514.477,782.846,720.649,-20.2296,-35.0982,3949.74,3540.9
131967,42788.7,-43.0906,77.9745,278.124,-36.8385,199.423,88.8117,79.0558,25.2061,-22.0041,221.229,351.299
102461,78762,15082.9,799.369,503.563,110.387,677.119,1263.69,679.428,24.4495,-24.928,1342.77,5378.14
102653,42001.2,1318.57,197.795,448.929,12413.4,299.696,955.387,733.945,0.91594,-9.34781,357.599,289.283
74586.2,58296.8,-21.5294,34.0096,1352.18,36.7264,407.214,-24.6824,95.6346,48.5787,25.4487,23.2044,107.383
98413.5,49339.7,25857.1,1091.44,246.809,-43.9926,387.701,810.237,1002.28,112.501,51.0047,890.447,454.446
134562,39527.1,4288.86,199.06,67.3147,9247.29,114.15,387.391,361.976,38.8231,18.7807,1394.45,5776.91
102375,37301.4,-26.7827,136.49,310.157,66.2784,299.875,568.517,-84.5562,1619.8,51.4091,1132.2,155.181
118983,49128.1,7117.49,373.366,274.583,9574.63,411.527,1007.16,496.756,61.1995,-39.2274,4250.16,7620.89
85989.1,43857.4,-17.6642,287.759,442.877,-132.899,709.69,819.579,231.519,1015.39,-32.8383,29.2214,319.774
90551.7,47465.6,-100.494,353.063,1646.17,86.9398,1361.28,543.875,161.516,87.9716,-4.44923,-18.4568,423.928
130778,50994.5,15043.2,901.687,9.08401,-95.8937,72.7786,616.872,740.876,81.4066,-34.9915,1052.91,3182.56
128702,46739.7,22060.5,743.19,82.2194,672.596,126.28,705.777,504.41,26.4566,66.923,923.483,320.117
104106,69176.5,872.408,202.115,42.0549,7847.48,105.725,263.484,436.722,98.8368,10.3435,418.817,1562.3
115570,44670.9,4408.21,120.993,271.921,3097.22,0.754166,517.724,464.281,69.7251,39.2221,229.524,650.64
15513.3,29852.3,26.9713,58.006,2493.53,1251.49,262.503,36.1,221.849,-1.45436,-9.60028,90.3339,49.2131
103691,76885.1,6957.36,790.216,156.788,-198.255,433.803,615.44,614.204,19.9275,73.2508,1554.76,288.124
106921,71650.9,43105.1,1452.54,305.173,395.9,663.013,986.488,705.092,135.877,-82.0415,4760.03,1625.53
115089,41566.5,213.349,66.3399,739.877,-27.2076,107.037,649.223,-25.5727,54.0402,28.6853,82.2907,82.4526
130002,32416,3552.02,413.585,50.2381,60.9107,76.2558,489.324,-19.4079,890.248,-36.8558,238.642,54.9853
106193,43760.9,45715.4,1342.8,123.395,122.687,86.1068,1466.68,657.445,220.125,-40.4884,1508.51,5448.31
112902,44835.2,1766.82,-66.9444,308.67,11450.9,180.707,100.357,906.813,18.9531,-1.93775,1310.79,148.487
18028.9,13956.4,-1.71378,-79.4793,260.184,18.1342,86.5493,239.896,215.542,-33.932,9.70709,22.684,-2.14755
114548,29770.2,-79.3676,155.267,376.79,2.02494,341.52,347.81,233.203,48.1778,1.94077,5.50174,274.382
126012,41523,1637.28,619.824,1038.93,-79.2415,144.13,325.568,602.2,-1.9934,30.5713,825.145,138.141
121998,39846.1,3168.17,625.787,61.2228,-6.02435,88.7495,706.249,296.383,31.5425,-18.7593,865.216,5689.33
137865,53810.5,15908.4,1885.39,90.3859,-233.67,176.775,1409.15,948.973,180.158,-20.9405,1063.54,10660
128274,55667.9,39224.9,1735.71,110.093,-58.1931,68.4237,1105.93,594.677,251.255,-62.6244,2810.75,414.646
137556,70054.9,11329.7,146.178,104.613,10794.7,57.1121,284.092,385.122,39.9602,-33.0647,892.243,3236.29
118259,54792.4,10045,1114.45,170.767,-168.496,350.678,963.168,849.882,72.0714,69.4474,3239.13,195.798
105803,46137.2,1992.36,89.1079,419.566,-85.3695,365.182,790.867,8.30281,935.833,-16.5169,161.657,217.707
108523,36016.3,165.771,72.6287,163.267,-114.319,270.19,481.957,11.2628,891.383,-9.64455,187.439,245.597
97321.8,29557.9,-87.0059,104.008,662.159,-86.5576,776.746,334.356,1.59976,1061.43,22.5804,96.1198,353.869
131708,45032.5,18720.1,325.367,317.977,320.998,270.835,657.062,248.267,-67.9387,-50.1797,729.616,5549.6
121919,31271.5,5177.4,262.628,211.837,612.988,110.75,873.639,353.312,45.4563,41.7449,772.222,250.312
106527,49911.9,7272.02,93.6041,405.645,-105.279,403.084,1929.68,727.749,6.29218,-10.1553,287.954,2419.35
107141,67017.4,11269.1,1726.17,578.486,-72.4991,634.521,1249.42,706.375,135.824,9.79578,2746.07,6234.75
77799,36481.9,522.878,141.859,308.303,3763.29,338.095,188.708,299.273,9.8905,12.2666,904.916,851.921
130352,53894.7,9683.42,557.357,20.1317,-59.5418,186.5,855.172,750.579,60.8838,40.3516,1686.73,605.131
129107,26090.2,-15.5018,45.9127,16.3835,-104.593,13.7291,781.395,542.193,-22.6427,-36.491,86.4963,19.9711
104352,44922.8,250.128,191.121,174.65,-121.647,436.87,1692.35,422.256,36.5205,-1.12189,94.6544,162.632
133936,40701.9,25998.8,508.984,130.998,-26.4905,220.05,632.259,185.995,938.712,10.6467,1102.94,237.599
111267,54793.5,138.294,139.539,326.811,5229.55,362.635,133.454,357.017,12.3306,8.95262,2304.32,191.429
132014,53868.8,12505.4,117.093,192.099,5506.31,101.325,334.459,291.325,24.1305,-54.9252,1888.55,357.05
127891,36098.4,29797.8,1133.09,137.687,12725.7,174.313,862.192,761.142,88.0145,-39.9879,886.86,8780.38
78471.6,33496.2,-177.354,35.1906,476.687,5187.28,473.607,306.883,278.898,15.3251,41.3797,156.669,173.744
37452,52650.4,-94.6342,159.134,988.971,-54.8665,395.617,1180.74,662.452,560.992,-52.0672,47.1695,79.8145
113762,50100.3,1268.47,239.886,216.799,-157.235,343.61,1233.66,760.972,27.6279,-17.1281,676.207,3901.85
104985,31058.7,-118.413,-3.29667,-14.2606,9177.58,65.3338,320.119,-7.23503,29.1499,-14.7718,38.5528,78.027
118774,71330.7,-107.26,158.409,302.075,-32.7268,258.891,1054.18,1367.25,32.3845,-41.0613,614.241,187.773
111414,33005.3,4159.16,46.2422,152.293,5071.62,142.061,446.012,633.771,9.12556,75.5026,819.72,1220.73
113188,51723.4,30243.5,264.481,275.832,1574.33,294.652,228.377,23.0087,-4.33368,22.6024,340.367,4064.17
124546,51279,19587.7,143.099,274.965,3113.03,192.189,493.481,383.187,51.0425,-9.29056,394.961,6013.53
128931,46758.2,25812.5,203.149,362.956,1725.28,271.092,-50.2999,-228.566,132.126,10.1886,392.896,2476.52
125706,66547.1,23836.2,1310.64,76.9042,-159.214,184.771,701.661,610.932,110.853,1.20507,2397.11,12366.6
125887,45527,9742.43,287.105,329.102,10182.6,160.153,451.142,172.748,44.5456,-3.35171,546.674,2428.13
99682.3,53881.5,23995.1,1166.6,192.078,1809.37,484.056,991.106,589.709,128.33,-43.8272,1162.94,14995.7
115184,31801.3,2498.05,233.169,120.933,10764.4,47.1786,427.738,139.486,103.009,28.2547,315.371,1128.72
78924.9,34781.8,-44.137,193.511,1777.16,906.755,1003.25,755.303,389.989,87.8043,32.1753,26.4314,312.846
94724.9,42298.6,162.558,131.377,100.901,-37.2973,290.607,670.022,219.59,-19.3165,78.0567,1596.44,170.437
92281.9,36374.2,364.397,159.112,397.498,6597.05,175.562,778.055,457.957,37.0649,-10.1973,37.5737,514.234
120292,47076.8,-91.3909,53.7956,671.472,92.4955,301.962,6.69015,-41.3875,34.7689,24.0417,337.787,538.062
124903,28341.8,-44.8332,149.605,103.064,406.684,58.7772,696.767,160.206,26.1316,0.632837,1272.21,218.307
122517,39990,14104.7,1033.87,62.1164,33.4789,121.061,643.775,498.138,63.2591,-26.9328,1022.5,78.09
88304.5,36291.1,-188.904,112.657,281.237,2898.1,501.212,324.497,272.097,24.8506,-41.1581,83.4402,244.58
113864,49697.8,18770.7,230.762,215.977,5124.59,233.252,1034.36,335.627,21.185,-29.5017,270.489,1061.87
114929,52051.9,11819.7,597.888,156.781,-251.806,335.054,1834.67,1169,37.4107,-38.4844,3110.03,279.709
46421.5,33483.6,-26.5118,70.1547,999.807,301.03,277.682,747.124,328.053,61.8102,-16.0863,-29.9239,177.947
138066,45193.1,4484.31,803.186,9.78464,-47.7354,52.5208,700.496,466.575,18.6065,587.885,368.566,103.898
126322,57098.8,-77.5349,1752.93,192.186,9593.19,265.337,486.054,507.585,132.38,-15.7047,2233.32,1003.74
131222,48491.6,6455.36,1478.22,93.4821,54.481,190.251,855.428,1050.26,108.971,40.2225,840.235,11853.5
116632,41910.9,-38.4807,102.632,230.096,6702.74,275.838,651.231,50.8368,324.332,9.10248,2320.27,83.0705
111234,60867.6,2977.25,572.68,362.572,793.623,521.669,1838.96,402.681,1.19345,21.5552,2316.55,2484.66
93908.2,35916.7,-94.1392,318.53,754.523,-35.0648,1090.47,501.584,-57.6658,652.193,-4.6279,163.661,432.184
147942,43411.5,2106.76,158.048,724.945,-148.957,425.31,552.474,879.936,13.1027,-30.6371,594.035,135.894
113588,31500.8,852.032,163.725,12.2908,-157.39,89.4266,747.289,70.3682,755.356,-0.365229,4024.7,41.8987
122993,46859.1,15714.7,870.041,22.9,13694.5,150.044,671.398,669.475,126.684,19.3555,952.422,264.794
132142,46931.7,19487.7,418.815,201.848,55.8749,362.187,720.778,631.383,57.0005,43.5955,972.042,4288.59
97864.7,49625.4,2603.81,164.042,402.373,-78.045,664.667,898.293,52.2247,436.208,54.8888,266.261,280.806
106352,46634.4,15122,253.265,781.075,13067.7,471.323,1436.88,416.695,221.134,-6.05241,856.058,8328.77
